0 0.814322 0
1 0.801411 inf
2 0.808626 0.0146717
3 0.804134 0.0105354
4 0.807267 0.00850244
5 0.805339 0.00705922
6 0.805017 0.00585617
7 0.801636 0.00619268
8 0.804229 0.00607474
9 0.802463 0.00570664
10 0.803652 0.00528074
11 0.804163 0.0048263
12 0.805543 0.00465002
13 0.801475 0.00602773
14 0.801627 0.00559712
15 0.80299 0.00540959
16 0.802366 0.00511092
17 0.801694 0.00485882
18 0.80189 0.00459245
19 0.803082 0.00451914
20 0.803561 0.00432066
21 0.801882 0.0044597
22 0.802938 0.00439152
23 0.801915 0.00432837
24 0.802014 0.00414893
25 0.802599 0.00402722
26 0.801112 0.00415868
27 0.802044 0.00411554
28 0.801524 0.00400356
29 0.802217 0.00392916
30 0.801543 0.00385936
31 0.800348 0.00392718
32 0.800851 0.00383851
33 0.801333 0.00375414
34 0.801396 0.00364418
35 0.802328 0.00366401
36 0.801865 0.00359301
37 0.800908 0.00362783
38 0.800733 0.00353674
39 0.801002 0.00345676
40 0.800349 0.00343457
41 0.800309 0.00335099
42 0.80107 0.00336045
43 0.800581 0.00331937
44 0.800283 0.00325782
45 0.801433 0.00339099
46 0.801066 0.00333789
47 0.800587 0.00330263
48 0.800207 0.00325652
49 0.800707 0.00322994
