0 1.22148 0
1 1.20212 inf
2 1.21294 0.0220074
3 1.2062 0.0158028
4 1.2109 0.0127535
5 1.20801 0.0105887
6 1.20753 0.00878414
7 1.20245 0.009289
8 1.20634 0.00911209
9 1.2037 0.00855997
10 1.20548 0.00792113
11 1.20624 0.00723948
12 1.20831 0.00697508
13 1.20221 0.0090417
14 1.20244 0.00839577
15 1.20449 0.00811447
16 1.20355 0.00766647
17 1.20254 0.00728831
18 1.20284 0.00688875
19 1.20462 0.00677878
20 1.20534 0.00648105
21 1.20282 0.00668961
22 1.20441 0.00658731
23 1.20287 0.00649259
24 1.20302 0.00622343
25 1.2039 0.00604086
26 1.20167 0.00623804
27 1.20307 0.00617332
28 1.20229 0.00600537
29 1.20332 0.00589376
30 1.20231 0.00578907
31 1.20052 0.0058908
32 1.20128 0.00575779
33 1.202 0.00563123
34 1.20209 0.0054663
35 1.20349 0.00549603
36 1.2028 0.00538954
37 1.20136 0.00544176
38 1.2011 0.00530512
39 1.2015 0.00518516
40 1.20052 0.00515187
41 1.20046 0.0050265
42 1.2016 0.00504069
43 1.20087 0.00497906
44 1.20042 0.00488673
45 1.20215 0.00508649
46 1.2016 0.00500684
47 1.20088 0.00495394
48 1.20031 0.00488479
49 1.20106 0.00484491
