0 1.8009215 0
1 1.789008 inf
2 1.778531333 0.01772405363
3 1.781274 0.01136162883
4 1.7852279 0.00947051347
5 1.78142775 0.008608604178
6 1.785669143 0.008509069015
7 1.79085875 0.009176898295
8 1.793606278 0.008531792673
9 1.7963565 0.008113721893
10 1.801797182 0.00927836121
11 1.805809583 0.009419760696
12 1.807339423 0.008775733744
13 1.809783393 0.008486689424
14 1.812695567 0.00843708954
15 1.811473187 0.007973052881
16 1.810259765 0.007577074708
17 1.807620556 0.007631144068
18 1.804238079 0.008002392877
19 1.801185575 0.008203170926
20 1.797677548 0.008583038635
21 1.794479955 0.00880566943
22 1.792260696 0.008706108359
23 1.790303729 0.008563889583
24 1.7892008 0.008283404024
25 1.788752212 0.007964695771
26 1.7883455 0.007669122422
27 1.787176946 0.007480079069
28 1.7863975 0.007256130729
29 1.786074667 0.00701331597
30 1.784860903 0.006890760602
31 1.784682594 0.006670705613
32 1.784745318 0.006462353232
33 1.785260941 0.00628818032
34 1.786306814 0.006194713605
35 1.787502875 0.006138716979
36 1.788338365 0.006027915843
37 1.789870263 0.006067017232
38 1.790945603 0.006006926982
39 1.791903262 0.005932665619
40 1.79303072 0.005895876476
41 1.794046226 0.005843149875
42 1.794377651 0.005713802356
43 1.794095523 0.005588146703
44 1.794514167 0.005477472073
45 1.793931391 0.005388019815
46 1.794054489 0.005272302143
47 1.793700719 0.005172450053
48 1.793836806 0.005066510284
49 1.79376235 0.004963638683
