0 1.75085 0
1 1.75838 inf
2 1.74149 0.0246741
3 1.72092 0.0293738
4 1.70788 0.0262086
5 1.69985 0.0225828
6 1.68609 0.0240175
7 1.68572 0.0205126
8 1.68331 0.0180904
9 1.67527 0.0181754
10 1.66987 0.0173033
11 1.66038 0.0186032
12 1.66002 0.0170456
13 1.66027 0.0157284
14 1.66374 0.0150366
15 1.66398 0.0140316
16 1.65908 0.0140891
17 1.65713 0.0134083
18 1.65586 0.0127283
19 1.65696 0.0121093
20 1.65707 0.0115029
21 1.6574 0.010959
22 1.66142 0.011241
23 1.66082 0.0107693
24 1.65885 0.0105127
25 1.65738 0.0102029
26 1.6562 0.00988374
27 1.65762 0.00962689
28 1.65469 0.00975016
29 1.65289 0.00959036
30 1.65197 0.00931702
31 1.65237 0.0090252
32 1.65446 0.00899773
33 1.65571 0.00881554
34 1.65656 0.00859957
35 1.65447 0.00861809
36 1.65554 0.00844878
37 1.65579 0.00822407
38 1.65653 0.00804254
39 1.65722 0.00786742
40 1.65682 0.00768112
41 1.65434 0.00790509
42 1.65263 0.00790836
43 1.65055 0.00800535
44 1.65062 0.00782365
45 1.65132 0.00768235
46 1.64968 0.00769525
47 1.65042 0.00756784
48 1.64868 0.00761511
49 1.64891 0.0074631
