0 -3.36724 0
1 -3.36727 inf
2 -3.36782 0.000767964
3 -3.36781 0.000470438
4 -3.368 0.000407464
5 -3.36783 0.000372525
6 -3.36753 0.000447349
7 -3.36739 0.000411413
8 -3.36723 0.000397133
9 -3.36674 0.000630838
10 -3.3664 0.000672929
11 -3.36625 0.00062981
12 -3.36629 0.000578258
13 -3.3665 0.000577319
14 -3.36635 0.000557001
15 -3.366 0.000636911
16 -3.36575 0.000648423
17 -3.36565 0.000618852
18 -3.36572 0.00058794
19 -3.3657 0.000557085
20 -3.3656 0.000539379
21 -3.36555 0.000516523
22 -3.36554 0.000493001
23 -3.36559 0.000474296
24 -3.36557 0.000455199
25 -3.36551 0.000440629
26 -3.36546 0.000427605
27 -3.36539 0.000417385
28 -3.36536 0.000403985
29 -3.36535 0.000390048
30 -3.36533 0.0003775
31 -3.36535 0.00036577
32 -3.36538 0.000355483
33 -3.36544 0.000349909
34 -3.3655 0.000345138
35 -3.36553 0.000336515
36 -3.3656 0.000334713
37 -3.3657 0.000340201
38 -3.36568 0.000331461
39 -3.36569 0.000323051
40 -3.3657 0.000314984
41 -3.3656 0.000323286
42 -3.3655 0.000330147
43 -3.3655 0.000322479
44 -3.3655 0.000315149
45 -3.36548 0.000308664
46 -3.36545 0.000303691
47 -3.36546 0.000297616
48 -3.36543 0.00029292
49 -3.36543 0.000286982
