0 1.09065 0
1 1.10345 inf
2 1.10661 0.0113603
3 1.12084 0.0187726
4 1.11916 0.0138464
5 1.10866 0.0160531
6 1.10943 0.01332
7 1.10718 0.01163
8 1.10905 0.0103465
9 1.10577 0.00981931
10 1.11246 0.0112946
11 1.11624 0.0109993
12 1.11509 0.0101476
13 1.11804 0.00985262
14 1.12213 0.0100845
15 1.11926 0.00986671
16 1.11894 0.00925359
17 1.11919 0.00871117
18 1.11742 0.00842393
19 1.11699 0.00799163
20 1.11773 0.007629
21 1.117 0.00730408
22 1.11614 0.00702587
23 1.11585 0.00672652
24 1.11384 0.00676348
25 1.11529 0.0066576
26 1.11539 0.00640202
27 1.11751 0.00653328
28 1.11674 0.00634855
29 1.1166 0.00613114
30 1.11611 0.00594672
31 1.11527 0.005818
32 1.11572 0.00565406
33 1.11573 0.00548257
34 1.11528 0.00534057
35 1.11484 0.00520668
36 1.11363 0.00520818
37 1.1145 0.00514253
38 1.11414 0.00502064
39 1.11242 0.00519037
40 1.11189 0.00508967
41 1.11237 0.00498977
42 1.11213 0.00487689
43 1.11317 0.00487672
44 1.11258 0.0048027
45 1.11334 0.00475854
46 1.11278 0.0046892
47 1.11274 0.00458955
48 1.11241 0.00450655
49 1.11149 0.00451036
