0 -0.754931 0.00340164
1 -0.757839 0.00301768
2 -0.758425 0.00260944
3 -0.760001 0.00277291
4 -0.762217 0.00247037
5 -0.761987 0.002735
6 -0.763758 0.00295431
7 -0.7679 0.00290023
8 -0.768454 0.00288298
9 -0.766054 0.00277356
10 -0.767656 0.00243809
11 -0.767955 0.00274343
12 -0.769056 0.00263467
13 -0.766915 0.00273867
14 -0.766544 0.00278766
15 -0.768565 0.00308708
16 -0.769216 0.00441044
17 -0.770775 0.00362436
18 -0.771623 0.00348712
19 -0.771891 0.00361887
20 -0.774108 0.00354922
21 -0.776809 0.0033811
22 -0.776565 0.00336078
23 -0.775829 0.00274385
24 -0.773983 0.00267773
25 -0.772993 0.00283386
26 -0.772951 0.00316144
27 -0.77581 0.00293233
28 -0.772506 0.00278194
29 -0.77315 0.00286454
30 -0.773148 0.00236906
31 -0.774002 0.00245569
32 -0.776321 0.00225315
33 -0.777008 0.00218185
34 -0.77799 0.00193913
35 -0.779457 0.00239507
36 -0.778034 0.00219698
37 -0.778787 0.0019587
38 -0.777805 0.00245074
39 -0.778734 0.00260182
40 -0.77925 0.00285956
41 -0.781817 0.00267217
42 -0.781395 0.00239271
43 -0.780186 0.00335246
44 -0.781019 0.00347795
45 -0.780863 0.00360426
46 -0.782675 0.00301573
47 -0.780358 0.00280864
48 -0.779685 0.00279361
49 -0.780815 0.00320984
50 -0.781313 0.00270455
51 -0.781772 0.00240822
52 -0.780504 0.00192765
53 -0.778962 0.00190395
54 -0.780899 0.00194478
55 -0.780273 0.00216947
56 -0.778829 0.00199974
57 -0.77763 0.00213112
58 -0.777961 0.00239658
59 -0.779421 0.00253597
60 -0.779175 0.0024994
61 -0.781388 0.00246256
62 -0.78206 0.00240595
63 -0.783352 0.00263141
64 -0.783011 0.002934
65 -0.78387 0.00312628
66 -0.780812 0.00294087
67 -0.778994 0.00296828
68 -0.779987 0.0027522
69 -0.777835 0.00268077
70 -0.780986 0.0029345
71 -0.779701 0.00347909
72 -0.77833 0.00316811
73 -0.778726 0.00292952
74 -0.778372 0.00251776
75 -0.778661 0.00278184
76 -0.77858 0.00318897
77 -0.777423 0.00294676
78 -0.775442 0.00255694
79 -0.776682 0.00259728
80 -0.777299 0.00313496
81 -0.77766 0.00363608
82 -0.777466 0.00395203
83 -0.777688 0.00377281
84 -0.776406 0.0040322
85 -0.777064 0.00403452
86 -0.777675 0.00349169
87 -0.780165 0.00320413
88 -0.779057 0.00312731
89 -0.780329 0.00298536
90 -0.780277 0.00275394
91 -0.780592 0.00269863
92 -0.778981 0.00257565
93 -0.779101 0.00246794
94 -0.779227 0.00224536
95 -0.781415 0.00240912
96 -0.783931 0.00218838
97 -0.784449 0.00256748
98 -0.784092 0.00280772
99 -0.783532 0.00275154
100 -0.784903 0.00279997
101 -0.784199 0.00280975
102 -0.782576 0.00257987
103 -0.781029 0.00267181
104 -0.782263 0.00302009
105 -0.780931 0.00284223
106 -0.780656 0.00283809
107 -0.780988 0.00347403
108 -0.78066 0.00357327
109 -0.780736 0.00387494
110 -0.781354 0.00359434
111 -0.784624 0.00360542
112 -0.7836 0.00322281
113 -0.783446 0.00335228
114 -0.782696 0.00352431
115 -0.782824 0.00371261
116 -0.782985 0.00360021
117 -0.785708 0.00330573
118 -0.784663 0.00302634
119 -0.782929 0.00275835
120 -0.782232 0.00264734
121 -0.782486 0.00274241
122 -0.781909 0.00299209
123 -0.782204 0.00285752
124 -0.782952 0.00280393
125 -0.783915 0.00219167
126 -0.784273 0.00211293
127 -0.785754 0.00231866
128 -0.786854 0.00235625
129 -0.786979 0.00234243
130 -0.786127 0.00181977
131 -0.785325 0.00174217
132 -0.785601 0.00183339
133 -0.785913 0.00146417
134 -0.78528 0.00198839
135 -0.786489 0.00225986
136 -0.787123 0.00222571
137 -0.786373 0.0024428
138 -0.786889 0.00265605
139 -0.785716 0.00264053
140 -0.786738 0.00260123
141 -0.786549 0.00196737
142 -0.787069 0.00229462
143 -0.78618 0.00270592
144 -0.785637 0.00284167
145 -0.785842 0.00322105
146 -0.785516 0.00322021
147 -0.7857 0.00306726
148 -0.785036 0.00288085
149 -0.78476 0.00353742
150 -0.785501 0.00334193
151 -0.786285 0.00313391
152 -0.786195 0.00356993
153 -0.78502 0.00364372
154 -0.785151 0.00304096
155 -0.783671 0.00319712
156 -0.784568 0.00318773
157 -0.784456 0.00310826
158 -0.784983 0.00344354
159 -0.785476 0.00336641
160 -0.785504 0.00359513
161 -0.783307 0.00312752
162 -0.782251 0.00301897
163 -0.782463 0.00325805
164 -0.782799 0.00316107
165 -0.782676 0.00309495
166 -0.781838 0.0031292
167 -0.781149 0.00284754
168 -0.779715 0.00316475
169 -0.780457 0.00281252
170 -0.780397 0.00319809
171 -0.781557 0.00299081
172 -0.781109 0.00331662
173 -0.779197 0.00310422
174 -0.779253 0.00306798
