0 0.296791 0.00370451
1 0.0955032 0.181675
2 0.309105 0.166131
3 0.292977 0.234522
4 0.30469 0.202359
5 0.336841 0.241495
6 0.220881 0.165867
7 0.0802917 0.17055
8 0.401527 0.161947
9 0.280564 0.157661
10 0.840342 0.237028
11 0.395394 0.171914
12 0.625035 0.154634
13 0.290225 0.170291
14 0.0802897 0.164858
15 0.209424 0.166153
16 0.458901 0.14181
17 0.200908 0.178713
18 0.0552113 0.192871
19 -0.0205082 0.159523
20 0.431683 0.14568
21 0.436201 0.146361
22 0.465674 0.149428
23 0.262202 0.16803
24 0.436027 0.162059
25 0.315944 0.187854
26 0.584395 0.134755
27 0.356766 0.208343
28 0.434944 0.160921
29 0.378063 0.169446
30 0.265145 0.177963
31 0.33186 0.200778
32 0.503065 0.153305
33 0.251694 0.196039
34 0.106185 0.174148
35 0.0947143 0.140742
36 0.323628 0.162359
37 0.350807 0.154619
38 0.244954 0.131448
39 0.407558 0.119861
40 0.197067 0.1395
41 -0.149815 0.138197
42 0.101424 0.182
43 0.0751199 0.126392
44 0.35144 0.100128
45 0.23888 0.139663
46 0.248153 0.164258
47 0.632298 0.140061
48 -0.0159691 0.159657
49 0.502287 0.150321
50 0.515254 0.153416
51 0.226517 0.176723
52 0.171109 0.144493
53 0.295462 0.144261
54 0.124444 0.143775
55 0.589556 0.133763
56 0.00441237 0.169134
57 0.26399 0.126341
58 0.420166 0.115938
59 0.10067 0.176804
60 0.170027 0.145119
61 0.320413 0.18539
62 0.32991 0.228817
63 0.0199103 0.187921
64 0.286285 0.22731
65 0.480261 0.215098
66 0.43541 0.224336
67 0.158535 0.234568
68 0.670481 0.12824
69 0.167285 0.199144
70 0.4302 0.139551
71 0.310191 0.190536
72 0.342724 0.184332
73 0.221094 0.134271
74 0.325824 0.205312
75 0.219719 0.161802
76 0.197162 0.184058
77 0.375375 0.175179
78 0.265913 0.146607
79 0.481194 0.121689
80 0.656786 0.181224
81 0.256818 0.151795
82 0.445312 0.194741
83 0.225454 0.126913
84 0.316219 0.206027
85 0.364184 0.162856
86 0.297986 0.136439
87 0.230838 0.185468
88 0.532197 0.172883
89 0.512944 0.179715
90 0.294393 0.150696
91 0.255294 0.148857
92 0.704616 0.116544
93 0.0783563 0.184986
94 0.171452 0.162115
95 0.297191 0.145425
96 0.264578 0.187358
97 0.276908 0.142895
98 0.22142 0.13106
99 -0.0432068 0.124194
100 0.50506 0.184591
101 0.355019 0.163824
102 0.299098 0.152885
103 0.521065 0.119737
104 0.229122 0.139983
105 0.224399 0.136416
106 0.414182 0.145566
107 0.562686 0.152068
108 0.3585 0.126394
109 0.354014 0.137056
110 0.419384 0.101015
111 0.30479 0.12736
112 0.274466 0.155444
113 0.617556 0.178583
114 0.358896 0.203058
115 0.26685 0.136517
116 0.340438 0.170771
117 0.298788 0.182989
118 0.205783 0.156432
119 0.536765 0.151428
120 0.661346 0.173868
121 0.184133 0.162312
122 0.33098 0.108758
123 0.338838 0.111223
124 0.425531 0.12735
125 -0.0876614 0.169312
126 0.368209 0.146298
127 0.223838 0.0968745
128 0.275794 0.133664
129 0.253141 0.132849
130 0.363052 0.172376
131 0.283197 0.135933
132 0.499574 0.11076
133 0.166626 0.188062
134 0.515797 0.167198
135 0.297665 0.181275
136 0.338534 0.195114
137 -0.0911926 0.187148
138 0.340823 0.186596
139 0.162306 0.138003
140 0.129238 0.101806
141 0.296667 0.119871
142 0.452624 0.125972
143 0.346321 0.100537
144 0.410784 0.190166
145 0.00499409 0.138021
146 0.301565 0.113137
147 0.0104499 0.161777
148 0.286299 0.122495
149 0.247664 0.152863
150 0.337446 0.158469
151 0.399715 0.177617
152 0.0322555 0.156198
153 0.573624 0.144098
154 0.595278 0.15861
155 0.273002 0.157174
156 -0.0310295 0.216255
157 0.400662 0.136933
158 0.264072 0.163695
159 0.721863 0.136034
160 0.356742 0.186755
161 0.272944 0.150545
162 0.197274 0.0901873
163 0.279957 0.168062
164 0.120654 0.139835
165 0.173941 0.176774
166 0.217803 0.146903
167 0.217206 0.179585
168 0.161747 0.142205
169 0.449345 0.135609
170 0.11299 0.160173
171 0.417458 0.182654
172 0.203728 0.163508
173 0.165908 0.179218
174 0.252972 0.123848
175 0.0543484 0.159743
176 0.425076 0.154459
177 0.286334 0.13493
178 0.346583 0.119155
179 0.309338 0.130503
180 0.306519 0.135124
181 0.338043 0.109765
182 0.250042 0.193385
183 0.162639 0.171163
184 0.12231 0.152891
185 0.24537 0.188378
186 0.0801931 0.11138
187 0.286891 0.0804248
188 0.310615 0.170409
189 0.29514 0.143778
190 0.30309 0.100085
191 0.483418 0.142882
192 0.201083 0.158265
193 0.0406598 0.148044
194 0.325776 0.151154
195 0.460077 0.110518
196 0.112983 0.168755
197 0.216787 0.148452
198 0.459451 0.166737
199 0.27586 0.14952
200 0.193323 0.115411
201 0.0943127 0.137601
202 0.114286 0.176257
203 0.378188 0.139949
204 0.136058 0.181269
205 0.270478 0.155984
206 0.577973 0.143149
207 0.00153049 0.234547
208 0.245714 0.125123
209 0.305643 0.155129
210 0.58965 0.217421
211 0.441861 0.189901
212 0.282041 0.151633
213 0.332152 0.159727
214 0.215371 0.155585
215 0.650704 0.101909
216 0.385969 0.136166
217 -0.0454108 0.163829
218 0.510009 0.175576
219 0.361716 0.117719
220 0.39784 0.182928
221 0.502048 0.148573
222 0.448965 0.153166
223 0.312501 0.142745
224 0.144068 0.179496
225 0.716495 0.1913
226 0.373835 0.141567
227 0.0127347 0.22788
228 0.362031 0.162471
229 0.27468 0.166533
230 0.360276 0.195109
231 0.470761 0.211349
232 0.386204 0.14518
233 0.229448 0.189943
234 0.231428 0.193458
235 0.201671 0.184335
236 0.531814 0.182629
237 0.396565 0.161048
238 0.28596 0.114344
239 0.319697 0.102781
240 0.235115 0.151583
241 0.629626 0.150258
242 0.162978 0.13787
243 0.394673 0.150729
244 0.230466 0.158991
245 0.25766 0.169294
246 0.519265 0.177444
247 0.504177 0.173814
248 0.178151 0.162167
249 0.376783 0.153338
250 0.452753 0.150179
251 0.53648 0.135175
252 0.267699 0.148651
253 0.515653 0.150068
254 0.348293 0.138657
255 0.392059 0.163611
256 0.336252 0.144971
257 0.282297 0.118253
258 0.122632 0.122145
259 0.47419 0.152326
260 0.317464 0.173291
261 0.446718 0.14868
262 0.302421 0.164083
263 0.250031 0.167097
264 0.307367 0.167861
265 0.204286 0.145928
266 0.435343 0.211094
267 0.505654 0.185407
268 0.160215 0.174144
269 -0.0214342 0.154969
270 0.338976 0.156036
271 0.120581 0.202638
272 0.476704 0.155162
273 0.0909203 0.175132
274 0.700343 0.206988
275 0.122964 0.183183
276 0.159329 0.219484
277 0.156433 0.138388
278 0.255242 0.150707
279 0.368126 0.196465
280 0.41007 0.204639
281 0.251529 0.202293
282 0.606825 0.121845
283 0.452949 0.165543
284 0.619263 0.120493
285 0.305127 0.203541
286 0.0817738 0.229962
287 0.445401 0.190095
288 0.334526 0.183757
289 0.407691 0.183954
290 -0.0948723 0.177835
291 0.458303 0.183126
292 0.411048 0.145782
293 0.186692 0.215072
294 0.0222524 0.162281
295 0.0233551 0.136315
296 0.359977 0.114363
297 0.234078 0.211022
298 0.28762 0.225043
299 0.29886 0.00404021
