0 -0.757038 0.0040047
1 -0.760515 0.00368711
2 -0.762447 0.00423124
3 -0.765313 0.00400861
4 -0.76434 0.00431831
5 -0.767808 0.00446478
6 -0.771686 0.00401174
7 -0.770402 0.00447815
8 -0.770919 0.00518715
9 -0.7705 0.00425654
10 -0.770819 0.00423421
11 -0.769587 0.00444072
12 -0.77294 0.00432499
13 -0.773358 0.00407199
14 -0.773871 0.00455518
15 -0.773224 0.00438662
16 -0.776127 0.00470131
17 -0.77688 0.00494021
18 -0.773314 0.00418967
19 -0.774233 0.00453722
20 -0.776231 0.0047581
21 -0.77526 0.00496414
22 -0.775444 0.00475091
23 -0.776715 0.00411355
24 -0.777573 0.00482078
25 -0.777869 0.00448825
26 -0.77868 0.00417806
27 -0.777884 0.00410624
28 -0.773648 0.00476238
29 -0.772436 0.00468309
30 -0.771117 0.00420425
31 -0.771803 0.00396454
32 -0.773732 0.00405491
33 -0.773688 0.00437393
34 -0.77348 0.00339593
35 -0.776026 0.00314389
36 -0.778407 0.00359125
37 -0.779709 0.00373164
38 -0.779205 0.00306525
39 -0.780989 0.00272121
40 -0.779743 0.00330984
41 -0.779629 0.00332988
42 -0.777645 0.00326931
43 -0.780175 0.00360788
44 -0.776835 0.00344951
45 -0.778314 0.00289045
46 -0.777401 0.00310246
47 -0.774697 0.00305735
48 -0.775559 0.00368539
49 -0.777201 0.00368514
50 -0.777725 0.00363964
51 -0.782235 0.00403308
52 -0.78454 0.00367701
53 -0.784809 0.00404608
54 -0.786133 0.00401637
55 -0.784784 0.00308591
56 -0.785271 0.00332624
57 -0.781414 0.00380048
58 -0.783788 0.00420182
59 -0.784449 0.00439108
60 -0.783438 0.00510568
61 -0.778984 0.00426159
62 -0.775381 0.00377992
63 -0.776815 0.00325765
64 -0.778576 0.00336949
65 -0.780765 0.00350349
66 -0.777615 0.00335445
67 -0.782075 0.00343353
68 -0.778982 0.00309144
69 -0.779829 0.00430799
70 -0.773084 0.00460393
71 -0.772466 0.00474732
72 -0.774021 0.00418302
73 -0.775995 0.00351885
