0 1.79553 0
1 1.79554 inf
2 1.80455 0.0127465
3 1.80456 0.00780564
4 1.80843 0.00724453
5 1.80561 0.00654075
6 1.80447 0.00555656
7 1.80285 0.00505772
8 1.79983 0.00547344
9 1.79855 0.00504271
10 1.79729 0.00472419
11 1.79637 0.00439738
12 1.79632 0.00402855
13 1.7968 0.00374924
14 1.7974 0.00353662
15 1.79804 0.00336412
16 1.79998 0.00373504
17 1.80103 0.00367736
18 1.80313 0.0040901
19 1.80511 0.00437966
20 1.80813 0.0051858
21 1.81145 0.0059987
22 1.81539 0.00699921
23 1.81819 0.00727962
24 1.82074 0.00744968
25 1.8217 0.00721764
26 1.82188 0.00694198
27 1.82118 0.00672286
28 1.81978 0.00663688
29 1.81776 0.00672927
30 1.81674 0.0065868
31 1.81582 0.00644195
32 1.8163 0.00625923
33 1.81758 0.00620683
34 1.81972 0.00640606
35 1.82203 0.00664734
36 1.82449 0.00692681
37 1.82688 0.00716238
38 1.82855 0.00717704
39 1.8299 0.00712555
40 1.8314 0.00710992
41 1.83306 0.00713886
42 1.8342 0.00706336
43 1.83569 0.00706162
44 1.8371 0.00704714
45 1.83765 0.00691256
46 1.8388 0.00686127
47 1.83947 0.00674926
48 1.8397 0.00661274
49 1.84025 0.00650193
